player_id,platform,date,country
C5FA843B1532CBDBDA3F50F5ACF0D1A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
9006A79EA316301F27237BD904FDBDF86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
A7DFE7E8171F47492924E791527848E76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,[Unknown]
DB6D69CBBEE9A9F719C0F5A2FC0B6CDF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
6E0FB97F93052B33F0017B1E1A6441B76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
023B63C406F74604E3C636C8DBD500D46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United Kingdom
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
678438347F70FAF4A5B21DDCEFB3D06B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-13,United States
946BA3A01359DCE1B1C3C12FF8D0417E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
F0ADE471D5EB0829A3C09399A1AF12666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United Kingdom
FFE279C057969E347506364E07326ADA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-13,Singapore
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United Kingdom
38A18603E91C8B2660E5C52BCEE9340A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,Canada
7B054C814C6C27E3D62CB8A45F67374A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
6DAA24311522035826868632F734B5356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
A609822305CAE8EC3A09A243A3C9533D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,Canada
0203A5237E6549B4AF9D9504981A505F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,Ireland
A907DD8DEADEE099691689A66C3913FF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United Kingdom
F5E8CFBC708788EB484F71F21DE9E1E96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United Kingdom
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
1A6ADEEFC97DB51758C3CD34BFC7FD066AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-13,United States
80321038A4F8EE11C2C92F5B41CFCA746AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
3B15FAEA035B379447B00880337958586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
3981ADE42FDAA1B0BB7584FFDF7F75756AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
EA7823443770AD492651C51CF27146896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
B513ED4B96B55E084F971B4D8D0F62E26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
CC35DD0B9529E63DF1FB69EAFE9D94296AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-13,United States
9DDA50D480F597BDFB0A041855B843BD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United Kingdom
ED6D19CF03F914BCA35D3408B86473B56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-13,United States
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
3AFED42A4AA928B4F43E2D622B93DC866AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
F8EFA2C534A05EC96A63E299BCDFCCD36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,China
CC35DD0B9529E63DF1FB69EAFE9D94296AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
6E0FB97F93052B33F0017B1E1A6441B76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Sweden
DF989F3EAF4A8569891B6CBE89322DEC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
143F0052AF4FD93F7D9233AEE6C12EBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Uruguay
7E20411D427BF6DD99A5EB9198D1D8C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Netherlands
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
D192BF3702CE18EC87666BB7AB28B5236AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
E8AF45B3B96DABC8C6E4325F1769D3EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
ACCC491D6680BB190EA443CE9E0D18AE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
C121241D5F02D41B2DB5E537DCFF8EC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
FE83598BF5A695FC26AF5B75EFA9230F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
2FF383EAE6C4F2E38554447EC26E6A456AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
2A7955244101EB5934878A1D994DEBC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,Germany
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
FD59AB7B72D82F84621B8F4BE835712D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
20493C1B2E5B74ED5FC4FF7744A4B55A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
F12ED5E0EEC9E1A06401945CF39535EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Poland
02245FF98E11360D62CC792C7F49B4136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
C58D154E5C898AB095493245CCF46B126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
F0ADE471D5EB0829A3C09399A1AF12666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
A0A60468AC71201D737C3F19F21AF0426AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
D063750675E5E750668DB810D30E9CAC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
C6371ED6B0A6600FE970A06FE458BBCF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
9006A79EA316301F27237BD904FDBDF86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6854A7B1A1AF862720200B0DBEDEC1EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,"Palestinian Territory, Occupied"
6F9C3411B8C3597C883A8DC7C4A4C6EA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
143EE4ACA3AD76108A1D2FE53075F5A46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
4610A589945156DD6C0341B5DF358BC16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Bolivia
1236DB3493FB9A747DC51C6C1A283ABC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
ED6D19CF03F914BCA35D3408B86473B56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
83979351F59AA1F60653031CB186A84A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
76E6B533FF7E869C046705679AD66A7E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
E802357D64A8147709D0DB04FF4F27516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
546A021FC8B9C6E41ECE373A00A8ABF86AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
2F2B1D7780526FD10B28646B1E157CD76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Canada
A1D528F9FA96A3B8539B45C72EA78CE26AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
24F386888B50B4FA18F61F87489F382D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Canada
828533B9E43CE0BBBDB5781E3B2F51896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
80321038A4F8EE11C2C92F5B41CFCA746AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
2D919DC7587781D2E2A7787A627394D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
BCF963D44CEF8EE8601EAFDB012488846AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
E16C370A6BAE0CEF7A677D0F9C3990F96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
EEBEF9BAC72D0439EA6FE059827FD96D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
A6C19E6693A513A942A3FA56F5E1B6636AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
546A021FC8B9C6E41ECE373A00A8ABF86AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
B525C3FDA02DC64C87A3E46FE33079C46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6A72060A6B3E13713C070157C8A249DA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
233E9063D0A1B91C647365BFB87EE9CF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
7CA2BB55CA667BB595FED48725A889456AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
B98F7EED1C5B7D54C0018D7A5E7CCAB26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6627B09F77B8D1A3A5F894C7586CF3A96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
08DA6222D66858EED8A39A6BD23B0B7B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Canada
C5FA843B1532CBDBDA3F50F5ACF0D1A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
046D259963099A6A18876F115B18321E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Peru
C27BB332C56E4C8222687847E037D1366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
87184703DE4EB09AD03896F3EBC118396AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
70EDB444BBB12A4C4ABFC3754AE7A58C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Canada
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
BF4883EF18F9395298F767EB64FE52A86AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
373B261D6D1495E9DD59960342998C2D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
DD48BBC44C9F9C5342C5926DAE9D00EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
CDA570B71E80B3ECF79F2EBC9C8735CA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
0203A5237E6549B4AF9D9504981A505F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
77A198F6EC8949F04AEF69FC395358AC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
3ABD58571F3BD26A66FD401B0F728E916AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
25A2F63637E998B29525F5F628CF28D96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
40C5899B041FEC8F568783F23703646A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
A3CA62DEEC3C0DCAF5B03BF688B226536AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
B512E3CC433841D2D8C4B4F262EA794F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
863C4C8F0B9014661CEB85088C97F31A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
9A27898F06327DCC7BB28A525CE454A26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
AF5A7A57C4DD7EFF062F0E7C43DC86A76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
929E60E2C4E6CB047E5449563BAA67086AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
2BF7A6E32F43725C5D5025744B646F0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Canada
5F7B7AF78B9411D6CA47C5C8027C5E956AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
732AB9161849A3FA10F5C9DC37310C936AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Ireland
FFE279C057969E347506364E07326ADA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
B66351466CCD333F3021F1E1D2B9BDE26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
4913BBD4BBC11D4A57C19DFE1A4F5FF06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
73BC6E8E9825BDF9364B7A3AF711AD3F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
E5B10879FC4B9264EFD7889BF5B9CAF56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
233E9063D0A1B91C647365BFB87EE9CF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Ecuador
C59051663D63A6CF6920598B3E76BC436AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
C160EC79BE786447F17BDCF16CDE61366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
9610D5DFBCC430C19AEBB67C2122EA9D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6DFD04FB245C226C27439693D4862C976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
B13E2AC188506CCF298B04D95FA0B1536AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Costa Rica
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
5D20BA4859EADBA0414FD9E994968D9F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Canada
738AEA8210CC485CF48A49229071EBC76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
22AB650F616B68F909D13430B26CF1A06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
D2497D6522DD1B34F4DF85A3DA8B56746AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
7BE6B7A595DD116869467215FC8245916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6A206F6B8DF0404BB9899DC8056E8E166AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
D063750675E5E750668DB810D30E9CAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
D26C2283C6DD454AEA1571A2760614F26AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Costa Rica
6840EBCBDD706367EF17C9C83F036BAD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
8E8F6A5868CA4F3C8729BC7FE6B461846AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
0F14B8C5C551BEA797E708E16C58ED416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
6EF5325B8BC913850E5DEC753112231A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,[Unknown]
224EC94680A3418BB0D6F35B6D8150CE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
66FE9107310E4222A546EB2DD772E6D76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Chile
38A18603E91C8B2660E5C52BCEE9340A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Canada
B190A7C4987354E77E737BFE8AA61F2D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
99605AC702627B7386ECA56510BC36676AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,Chile
DAA055194D2E39CCFACB5EA9E1CBC7C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
F2F0ECA80B7BBA4BBF32E536CE670CB06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
1603DC91788767FF54B7EADC6EC5A27C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6175460F994BAB1274C556185C51703F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
A8820D859DDC30DC1C10ED5263FE2DD96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,Spain
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
F5E8CFBC708788EB484F71F21DE9E1E96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United Kingdom
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
FD2561734DED3E9774898B506CEE493F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
6DAA24311522035826868632F734B5356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
73BC6E8E9825BDF9364B7A3AF711AD3F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
BC03F32E13FD5EC0C8C34900343274536AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,Singapore
3B15FAEA035B379447B00880337958586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
206E67A827A8300CE3B616686A59163A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
025EC0F0A1BD8B1DA4D3E1E1883284A46AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-14,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United Kingdom
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-14,United States
A7DFE7E8171F47492924E791527848E76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
61FF1AA0F0F3195E63F8AF272E5B2CCD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,United States
CF90D9310A6CD0727E9CC332B4D1D8A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-14,[Unknown]
02245FF98E11360D62CC792C7F49B4136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
C873A77694F8B0327507B3782F269D476AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,Canada
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
20493C1B2E5B74ED5FC4FF7744A4B55A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
B190A7C4987354E77E737BFE8AA61F2D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United Kingdom
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Sweden
A3CA62DEEC3C0DCAF5B03BF688B226536AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
7CA2BB55CA667BB595FED48725A889456AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
40C5899B041FEC8F568783F23703646A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
D063750675E5E750668DB810D30E9CAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
ACCC491D6680BB190EA443CE9E0D18AE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
052C6D9E0A3307CEA14A6F0755485B916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
8E8F6A5868CA4F3C8729BC7FE6B461846AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
